,Last Refresh: 2021-05-02 16:49:40,,,,,,,,,,,
Calendar Basis,,,,,,,,,,,,
Portfolio,KOSPIpeis,Default,,,,,,,,,,
Item, , ,,,,,,,,,,
Frequency,년간,KRW,,,,,,,,,,
Non-Trading Day,Previous,Asc,,,,,,,,,,
Include Weekend,ALL, ,,,,,,,,,,
Term,20150501,20210430,,,,,,,,,,
A002410,범양건영,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,1.44,1.48,0.99,0.76,1.16,1.49,1.49
A002410,범양건영,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,4.99,N/A,38.91,7.04,4.12,10.99,10.99
A002410,범양건영,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,4.99,N/A,38.91,7.04,4.12,10.99,10.99
A002410,범양건영,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"59,300","1,197,769","2,621,020","6,811,554","11,451,589","12,006,625",
A002410,범양건영,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"-2,193,546","-4,784,164","3,470,919","22,944,431","9,016,181","10,907,038",
A002410,범양건영,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.223790,0.553350,0.243610,1.761350,0.785280,1.404170,1.105770
A002200,한국수출포장,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.35,0.32,0.29,0.34,0.32,0.35,0.35
A002200,한국수출포장,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.35,0.32,0.29,0.34,0.32,0.35,0.35
A002200,한국수출포장,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,N/A,N/A,N/A,4.50,4.40,10.58,10.58
A002200,한국수출포장,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,N/A,N/A,N/A,4.50,4.40,10.58,10.58
A002200,한국수출포장,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"2,695,341","3,068,932","-6,879,065","23,069,423","19,270,973","10,883,823",
A002200,한국수출포장,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"13,865,628","13,605,002","-7,754,766","42,002,775","32,220,359","25,280,749",
A002200,한국수출포장,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.578560,0.285620,0.117000,0.679880,0.720410,0.673570,0.329920
A145210,세화아이엠씨,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.86,0.70,0.81,2.97,3.73,1.29,1.29
A145210,세화아이엠씨,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.54,0.45,0.51,1.88,2.36,1.29,1.29
A145210,세화아이엠씨,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,67.42,N/A,N/A,N/A,N/A,N/A,N/A
A145210,세화아이엠씨,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,42.64,N/A,N/A,N/A,N/A,N/A,N/A
A145210,세화아이엠씨,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"12,100,997","5,480,570","-4,220,826","-27,003,102","-10,507,464","-9,789,099",
A145210,세화아이엠씨,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"13,194,404","12,623,939","-26,157","15,148,029","-1,577,851","-10,831,680",
A145210,세화아이엠씨,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.017370,0.865700,0.242270,0.393610,0.000000,0.191190,0.376230
A001080,만호제강,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.30,0.32,0.30,0.29,0.26,0.29,0.29
A001080,만호제강,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.30,0.32,0.30,0.29,0.26,0.29,0.29
A001080,만호제강,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,18.56,19.16,28.25,67.69,51.26,57.14,57.14
A001080,만호제강,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,18.56,19.16,28.25,67.69,51.26,57.14,57.14
A001080,만호제강,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"5,370,984","2,889,116","1,990,803","-1,352,005","-366,010",,
A001080,만호제강,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"20,235,429","5,107,521","1,830,327","3,467,263","7,795,704",,
A001080,만호제강,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.891390,0.740610,0.253050,0.660690,0.617130,0.777360,0.840790
A133820,화인베스틸,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.68,0.81,0.62,0.78,0.81,1.07,1.07
A133820,화인베스틸,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.68,0.81,0.62,0.78,0.81,1.07,1.07
A133820,화인베스틸,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,59.46,113.66,60.12,40.35,N/A,N/A,N/A
A133820,화인베스틸,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,59.46,113.66,60.12,40.35,N/A,N/A,N/A
A133820,화인베스틸,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"5,743,344","4,163,803","4,656,974","6,274,493","-2,835,663","-12,993,803",
A133820,화인베스틸,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"37,989,047","11,399,411","14,631,064","-12,980,632","12,074,305","7,423,754",
A133820,화인베스틸,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.292790,1.024880,1.072740,1.216420,1.004150,1.410020,0.788480
A119650,KC코트렐,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,1.28,1.12,0.82,0.71,1.18,12.42,12.42
A119650,KC코트렐,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,1.24,1.12,0.82,0.71,1.18,12.42,12.42
A119650,KC코트렐,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,N/A,78.85,9.26,13.29,46.11,N/A,N/A
A119650,KC코트렐,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,N/A,78.85,9.26,13.29,46.11,N/A,N/A
A119650,KC코트렐,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"-8,717,354","5,974,288","3,460,792","3,741,209","8,504,680","-44,693,531",
A119650,KC코트렐,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"-1,874,053","11,937,656","3,016,116","-6,770,412","50,314,312","-84,351,287",
A119650,KC코트렐,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.979400,1.357000,0.959120,1.057250,0.736580,1.351000,1.040360
A006090,사조오양,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,1.13,1.00,0.83,0.59,0.43,0.50,0.50
A006090,사조오양,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,1.13,1.00,0.83,0.59,0.43,0.50,0.50
A006090,사조오양,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,10.47,11.34,5.15,11.52,5.40,5.02,5.02
A006090,사조오양,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,10.47,11.34,5.15,11.52,5.40,5.02,5.02
A006090,사조오양,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"10,857,545","22,362,735","24,173,014","12,485,243","22,613,475","26,725,043",
A006090,사조오양,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"18,175,564","27,068,156","25,979,205","8,054,203","27,900,744","31,773,215",
A006090,사조오양,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.889910,0.906480,1.064230,0.844100,0.714120,0.603180,0.485510
A000650,천일고속,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,2.08,3.33,2.87,1.83,1.96,2.65,2.65
A000650,천일고속,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,2.08,3.33,2.87,1.83,1.96,2.65,2.65
A000650,천일고속,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,22.14,51.81,4.99,N/A,138.47,N/A,N/A
A000650,천일고속,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,22.14,51.81,4.99,N/A,138.47,N/A,N/A
A000650,천일고속,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"2,824,152","1,080,851","-2,011,367","-2,245,892","560,732","-9,995,626",
A000650,천일고속,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"3,352,561","5,207,853","-2,097,544","-3,544,591","6,039,371","2,425,678",
A000650,천일고속,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.033070,0.492090,-0.091010,0.268750,0.275800,0.553300,0.280340
A008110,대동전자,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.41,0.38,0.33,0.26,0.26,0.32,0.32
A008110,대동전자,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.41,0.38,0.33,0.26,0.26,0.32,0.32
A008110,대동전자,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,N/A,27.03,78.33,10.80,8.72,10.53,10.53
A008110,대동전자,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,N/A,27.03,78.33,10.80,8.72,10.53,10.53
A008110,대동전자,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"-2,779,655","1,175,450","-260,924","-203,455","1,710,691",,
A008110,대동전자,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"4,253,444","3,484,937","5,297,456","5,436,553","12,104,896",,
A008110,대동전자,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.227980,0.327440,0.135680,0.806260,0.641190,0.134600,0.415120
A007590,동방아그로,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.67,0.74,0.69,0.64,0.64,0.59,0.59
A007590,동방아그로,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.67,0.74,0.69,0.64,0.64,0.59,0.59
A007590,동방아그로,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,15.57,16.96,16.10,14.66,14.53,12.97,12.97
A007590,동방아그로,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,15.57,16.96,16.10,14.66,14.53,12.97,12.97
A007590,동방아그로,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"8,442,045","6,083,459","6,655,187","6,830,487","7,799,137","9,342,249",
A007590,동방아그로,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"2,870,533","2,236,085","9,310,391","2,651,985","3,796,400","6,629,203",
A007590,동방아그로,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.629660,0.381830,0.263030,0.606730,0.411660,0.395400,0.364200
A009180,한솔로지스틱스,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,1.40,1.04,0.72,0.65,0.90,1.16,1.16
A009180,한솔로지스틱스,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,1.31,0.97,0.67,0.65,0.90,1.16,1.16
A009180,한솔로지스틱스,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,1.96,12.58,11.76,17.80,7.14,7.32,7.32
A009180,한솔로지스틱스,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,1.84,11.77,11.01,17.80,7.14,7.32,7.32
A009180,한솔로지스틱스,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"639,835","5,057,290","2,301,733","3,903,274","9,519,510","13,076,634",
A009180,한솔로지스틱스,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"-1,273,313","3,697,401","1,627,516","62,255","29,306,240","38,521,444",
A009180,한솔로지스틱스,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.999740,1.120460,0.375380,1.215900,1.191530,1.182580,1.232470
A003080,성보화학,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,1.32,0.71,0.75,0.74,0.60,0.64,0.64
A003080,성보화학,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,1.32,0.71,0.75,0.74,0.60,0.64,0.64
A003080,성보화학,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,36.17,1.51,13.08,18.67,N/A,N/A,N/A
A003080,성보화학,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,36.17,1.51,13.08,18.67,N/A,N/A,N/A
A003080,성보화학,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"5,451,917","1,279,883","-2,754,196","293,193","-4,353,009","-3,712,417",
A003080,성보화학,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"-816,478","-8,419,506","4,648,901","8,218,158","-3,699,047","-402,529",
A003080,성보화학,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.330640,0.480920,0.361800,0.255920,0.295240,0.554120,0.422250
A003010,혜인,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.37,0.49,0.41,0.63,0.50,0.57,0.57
A003010,혜인,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.37,0.49,0.41,0.63,0.50,0.57,0.57
A003010,혜인,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,N/A,55.89,22.10,N/A,11.83,12.56,12.56
A003010,혜인,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,N/A,55.89,22.10,N/A,11.83,12.56,12.56
A003010,혜인,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"4,698,769","5,172,935","2,512,096","6,170,528","11,803,677","8,819,184",
A003010,혜인,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"30,590,307","2,182,501","-21,017,297","3,000,832","26,473,773","19,184,941",
A003010,혜인,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.550930,0.360130,0.829550,1.379250,1.318010,0.886830,0.677750
A017370,우신시스템,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.65,0.55,1.25,1.07,0.75,0.60,0.60
A017370,우신시스템,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.65,0.55,1.25,1.07,0.75,0.60,0.60
A017370,우신시스템,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,4.67,6.87,N/A,N/A,15.80,N/A,N/A
A017370,우신시스템,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,4.67,6.87,N/A,N/A,15.80,N/A,N/A
A017370,우신시스템,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"16,148,988","11,544,517","6,706,706","-1,118,525","2,428,530","-1,762,082",
A017370,우신시스템,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"3,152,057","18,814,103","5,273,022","-24,401,847","25,529,279","13,356,533",
A017370,우신시스템,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.988320,1.181830,1.088300,0.888420,0.296050,0.813480,1.105860
A005800,신영와코루,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.46,0.51,0.44,0.38,0.29,0.30,0.30
A005800,신영와코루,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.46,0.51,0.44,0.38,0.29,0.30,0.30
A005800,신영와코루,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,11.61,8.91,14.79,27.75,31.33,32.20,32.20
A005800,신영와코루,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,11.61,8.91,14.79,27.75,31.33,32.20,32.20
A005800,신영와코루,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"6,017,522","3,163,425","5,962,662","2,208,421","215,266","515,443",
A005800,신영와코루,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"19,677,751","2,339,935","940,460","4,454,509","3,306,183","8,430,599",
A005800,신영와코루,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.644930,0.444040,0.110170,0.180310,0.090900,0.404120,0.261460
A002070,비비안,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.50,0.50,0.45,0.39,1.32,1.08,1.08
A002070,비비안,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.45,0.46,0.41,0.35,1.20,1.08,1.08
A002070,비비안,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,10.65,N/A,N/A,N/A,N/A,N/A,N/A
A002070,비비안,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,9.66,N/A,N/A,N/A,N/A,N/A,N/A
A002070,비비안,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"-8,153,107","-2,702,285","-1,513,102","-4,518,301","3,103,267","2,011,567",
A002070,비비안,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"-7,460,713","-2,931,437","-3,914,996","754,438","13,259,645","3,274,000",
A002070,비비안,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.818360,0.197640,0.104300,0.332210,-0.184740,0.990290,0.959710
A010100,한국프랜지,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.40,0.36,0.29,0.20,0.31,0.50,0.50
A010100,한국프랜지,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.40,0.36,0.29,0.20,0.31,0.50,0.50
A010100,한국프랜지,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,7.24,6.40,N/A,27.58,5.90,9.67,9.67
A010100,한국프랜지,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,7.24,6.40,N/A,27.58,5.90,9.67,9.67
A010100,한국프랜지,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"11,772,708","12,856,921","-17,076,856","1,999,688","14,862,154","13,774,018",
A010100,한국프랜지,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"46,824,202","41,280,172","26,147,019","41,951,779","53,794,501","58,103,064",
A010100,한국프랜지,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.530640,1.179340,0.431080,1.162790,1.008870,1.340910,1.187760
A031820,콤텍시스템,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,1.43,0.83,0.67,0.90,1.08,1.10,1.10
A031820,콤텍시스템,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,1.30,0.75,0.61,0.88,1.08,1.10,1.10
A031820,콤텍시스템,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,43.48,11.45,44.43,9.81,78.96,N/A,N/A
A031820,콤텍시스템,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,39.67,10.45,40.53,9.57,78.96,N/A,N/A
A031820,콤텍시스템,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"701,615","1,522,472","2,127,309","3,160,832","3,046,974","1,744,238",
A031820,콤텍시스템,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"-5,092,105","11,300,985","3,131,615","4,060,659","-21,866,625","15,234,940",
A031820,콤텍시스템,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.552350,1.355300,1.064610,1.585450,0.915920,1.320360,1.078830
A069730,DSR제강,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.46,1.00,0.58,0.45,0.46,0.48,0.48
A069730,DSR제강,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.46,1.00,0.58,0.45,0.46,0.48,0.48
A069730,DSR제강,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,5.55,14.62,15.05,8.38,9.70,13.32,13.32
A069730,DSR제강,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,5.55,14.62,15.05,8.38,9.70,13.32,13.32
A069730,DSR제강,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"10,094,944","7,664,469","2,478,368","6,237,629","5,203,274","3,534,043",
A069730,DSR제강,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"33,331,813","13,947,556","3,808,807","10,290,732","14,537,643","12,729,487",
A069730,DSR제강,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.884340,0.851660,1.036020,1.958810,1.740700,1.261950,0.946520
A002920,유성기업,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.42,0.44,0.35,0.29,0.25,0.27,0.27
A002920,유성기업,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.42,0.44,0.35,0.29,0.25,0.27,0.27
A002920,유성기업,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,8.99,13.14,14.81,20.53,4.39,N/A,N/A
A002920,유성기업,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,8.99,13.14,14.81,20.53,4.39,N/A,N/A
A002920,유성기업,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"4,958,611","6,533,010","3,248,802","1,789,772","10,843,514","-1,513,823",
A002920,유성기업,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"45,007,084","31,522,675","20,897,859","10,403,874","30,886,230","23,540,996",
A002920,유성기업,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.706740,0.769140,0.214710,0.690980,0.663380,0.820400,0.803910
A001020,페이퍼코리아,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.93,1.02,1.19,2.45,4.28,3.28,3.28
A001020,페이퍼코리아,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.64,0.74,1.09,2.24,3.92,3.28,3.28
A001020,페이퍼코리아,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,N/A,N/A,N/A,N/A,N/A,381.58,381.58
A001020,페이퍼코리아,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,N/A,N/A,N/A,N/A,N/A,381.58,381.58
A001020,페이퍼코리아,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"-46,421,619","-22,334,215","-39,377,644","2,178,440","-1,298,140","34,611,432",
A001020,페이퍼코리아,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"-9,677,657","-32,153,160","-2,682,958","-19,835,915","-13,028,091","15,919,800",
A001020,페이퍼코리아,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.502480,0.668090,0.392420,0.775780,0.640040,0.356100,0.917740
A004450,삼화왕관,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.74,0.72,0.79,0.69,0.64,0.56,0.56
A004450,삼화왕관,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.74,0.72,0.79,0.69,0.64,0.56,0.56
A004450,삼화왕관,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,9.84,9.80,13.31,10.26,11.75,56.76,56.76
A004450,삼화왕관,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,9.84,9.80,13.31,10.26,11.75,56.76,56.76
A004450,삼화왕관,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"12,476,830","13,517,612","10,993,066","10,837,941","9,097,331","9,513,861",
A004450,삼화왕관,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"14,567,281","14,446,354","8,434,520","14,876,222","16,362,935","14,423,179",
A004450,삼화왕관,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.454750,0.414920,0.414980,0.284350,0.058140,0.516710,0.218860
A009310,참엔지니어링,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,1.74,2.59,2.32,1.19,1.30,0.97,0.97
A009310,참엔지니어링,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,3.48,2.59,2.32,1.19,1.30,0.97,0.97
A009310,참엔지니어링,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,N/A,21.91,15.72,8.24,N/A,17.18,17.18
A009310,참엔지니어링,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,N/A,21.91,15.72,8.24,N/A,17.18,17.18
A009310,참엔지니어링,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"16,751,825","27,454,714","29,746,053","13,943,863","-13,642,336","7,046,068",
A009310,참엔지니어링,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"35,129,456","-4,787,576","40,310,086","-23,793,731","-10,621,118","7,974,082",
A009310,참엔지니어링,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.000000,1.071180,0.661190,0.836910,1.109150,0.583490,0.370470
A023350,한국종합기술,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.49,0.56,0.49,0.59,0.37,0.39,0.39
A023350,한국종합기술,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.49,0.56,0.49,0.59,0.37,0.39,0.39
A023350,한국종합기술,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,50.34,22.30,N/A,N/A,N/A,8.33,8.33
A023350,한국종합기술,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,50.34,22.30,N/A,N/A,N/A,8.33,8.33
A023350,한국종합기술,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"3,509,691","4,236,724","-7,252,930","-6,241,075","-1,615,331","4,589,795",
A023350,한국종합기술,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"430,348","1,693,027","-11,091,184","3,872,764","25,161,425","33,984,174",
A023350,한국종합기술,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.493990,0.751090,0.534120,1.881920,1.153660,0.656740,0.580470
A002820,SUN&L,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.55,0.47,0.37,0.26,0.25,0.30,0.30
A002820,SUN&L,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.56,0.47,0.37,0.26,0.25,0.30,0.30
A002820,SUN&L,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,35.31,15.36,N/A,N/A,N/A,N/A,N/A
A002820,SUN&L,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,35.83,15.36,N/A,N/A,N/A,N/A,N/A
A002820,SUN&L,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"11,571,654","13,913,702","-777,845","-5,024,892","-18,748,459","-3,793,149",
A002820,SUN&L,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"24,800,516","31,375,544","4,431,180","23,855,396","18,603,323","7,634,394",
A002820,SUN&L,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,1.349390,1.434030,0.459890,0.960230,0.649090,0.927450,0.339470
A000590,CS홀딩스,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,0.45,0.44,0.43,0.34,0.29,0.28,0.28
A000590,CS홀딩스,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,0.45,0.44,0.43,0.34,0.29,0.28,0.28
A000590,CS홀딩스,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,4.24,10.09,15.71,11.76,6.36,8.92,8.92
A000590,CS홀딩스,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,4.24,10.09,15.71,11.76,6.36,8.92,8.92
A000590,CS홀딩스,NFS-IFRS(C),6000906001,영업이익(천원),ANNUAL,"22,697,997","19,832,913","17,036,018","13,319,440","17,025,222","15,901,270",
A000590,CS홀딩스,NFS-IFRS(C),6000909001,영업활동으로인한현금흐름(천원),ANNUAL,"26,839,806","16,602,116","16,869,197","10,186,160","19,282,881","14,806,587",
A000590,CS홀딩스,BTA,S41B0D1005,"베타 (D,1Yr)",DAILY,0.558740,0.298060,0.159810,0.357300,0.387870,0.674470,0.507220
A015540,쎌마테라퓨틱스,NVAL-IFRS(C),6000701060,PBR(배),ANNUAL,21.04,6.70,3.80,10.59,18.49,135.50,135.50
A015540,쎌마테라퓨틱스,NVAL-IFRS(C),6000701061,수정PBR(배),ANNUAL,22.37,6.70,3.80,10.59,18.49,135.50,135.50
A015540,쎌마테라퓨틱스,NVAL-IFRS(C),6000701001,PER(배),ANNUAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A
A015540,쎌마테라퓨틱스,NVAL-IFRS(C),6000701002,수정PER(배),ANNUAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A
